Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,15,0,0,0,0,5,0,1,1,2,0,6,0,0,0,0,0
22,15,0,0,0,0,6,0,1,1,1,0,5,0,0,0,0,0
30,15,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0
25,13,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0
35,9,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
33,8,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
29,5,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
22,2,0,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
16,1,0,0,0,0,23,0,0,0,0,0,11,0,0,0,0,0
42,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
48,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
24,3,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0
21,4,0,0,0,0,19,0,1,0,0,0,6,0,0,0,0,0
23,7,0,0,0,0,17,0,1,0,0,0,3,0,0,0,0,0
25,8,0,0,0,0,15,0,1,0,0,0,2,0,0,0,0,0
28,13,0,0,0,0,5,0,1,0,0,0,3,0,1,0,0,0
28,16,0,0,0,0,3,0,1,1,0,0,1,0,1,0,0,0
25,14,0,0,0,0,3,0,1,1,0,0,5,0,2,0,0,0
