Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,23,1,0,0,0,6,1,1,0,0,0,5,0,5,0,0,0
35,21,1,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
44,19,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
42,16,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
39,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
28,12,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
44,18,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
45,19,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
38,20,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
30,23,1,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
26,24,1,0,0,0,11,0,0,0,0,0,2,0,3,0,0,0
