Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
0,1,0,0,0,0,0,0,0,0,32,16,0,3,1,1,0,0
0,0,0,0,0,0,0,0,0,0,37,16,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,15,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,4,28,11,0,11,0,0,0,0
0,0,0,0,0,0,0,0,0,14,2,3,0,16,4,15,0,0
0,0,0,0,0,0,0,0,0,31,1,0,0,4,2,16,0,0
0,0,0,0,0,0,0,0,0,37,2,0,0,4,2,9,0,0
0,0,0,0,0,0,0,0,0,40,2,0,0,2,3,7,0,0
0,0,0,0,0,0,0,0,0,35,2,0,0,5,6,4,2,0
