Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,20,1,0,0,0,13,0,0,0,2,0,5,0,6,0,0,0
39,17,1,0,0,0,8,0,0,0,1,0,3,0,0,0,0,0
48,14,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
51,13,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
55,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,13,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
48,14,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
41,16,1,0,0,0,6,0,0,1,0,0,3,0,1,0,0,0
