Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,17,3,0,0,0,9,0,0,0,1,0,3,0,3,0,0,0
17,20,5,0,0,0,6,0,0,0,1,0,1,0,1,0,0,0
17,23,6,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0
15,21,6,0,0,0,3,0,0,0,1,0,5,0,0,0,0,0
16,17,5,0,0,0,9,0,0,0,1,0,3,0,0,0,0,0
15,19,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
15,16,4,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
15,11,4,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0
31,8,5,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
31,7,5,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
19,6,5,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0
17,6,4,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0
20,2,4,0,0,0,18,0,0,0,0,0,7,0,0,0,0,0
34,2,4,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0
39,2,4,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0
38,2,4,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
38,2,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
24,3,4,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0
16,5,5,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0
19,7,5,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
26,9,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
25,11,5,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
16,12,5,0,0,0,10,0,1,0,0,0,7,0,0,0,0,0
17,17,6,0,0,0,7,0,1,0,0,0,3,0,0,0,0,0
16,15,6,0,0,0,8,0,1,0,0,0,5,0,0,0,0,0
19,17,6,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0
