Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,22,2,0,0,0,10,0,0,1,0,0,6,0,4,0,0,0
36,20,2,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
42,19,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
50,19,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
47,19,2,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
54,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
51,19,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
45,19,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
32,19,2,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0
29,22,2,0,0,0,12,0,1,0,0,0,3,0,6,0,0,0
