Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,14,0,0,0,0,11,2,0,0,1,0,3,0,5,0,0,0
33,14,0,0,0,0,5,0,0,0,1,0,5,0,0,0,0,0
44,10,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
46,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,10,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
31,11,0,0,0,0,5,0,0,0,0,0,10,0,1,0,0,0
