Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,6,1,0,0,0,3,0,0,0,0,0,4,0,2,0,0,0
36,6,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
32,6,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
27,2,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0
42,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,17,1,0,0,0,0,20,0,1,0,0,0
27,2,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0
32,5,0,0,0,0,4,1,0,0,0,0,5,0,0,0,0,0
