Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,6,6,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
12,6,7,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
11,7,7,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
4,6,7,0,0,0,5,0,0,0,0,0,7,0,1,0,0,0
11,9,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,8,6,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
4,8,6,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
6,9,4,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
13,9,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
14,9,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
15,8,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
14,8,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0
15,8,0,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0
8,4,0,1,2,1,9,0,0,0,0,0,5,0,0,0,0,0
10,3,0,1,2,1,9,0,0,0,0,0,4,0,0,0,0,0
19,3,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0
21,1,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0
19,1,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,17,4,1,0,0,0,0,0,0,1,0,0,0,0,0
3,0,1,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,16,4,1,0,0,0,0,0,0,2,0,0,0,0,0
16,1,1,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0
20,1,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0
21,1,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,3,1,13,0,0,0,0,0,6,0,0,0,0,0
11,1,1,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0
15,3,2,0,0,1,7,0,0,0,0,0,2,0,0,0,0,0
17,5,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
16,9,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
11,9,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
11,10,2,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0
6,10,2,0,0,0,5,0,1,0,0,0,6,0,0,0,0,0
9,10,2,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0
9,10,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0
9,5,5,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0
11,6,5,0,0,0,4,0,1,0,0,0,3,0,0,0,0,0
11,6,3,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0
