Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,12,0,0,0,0,5,1,0,0,0,0,6,0,1,0,0,0
31,9,0,0,4,0,3,1,0,0,0,0,5,0,0,0,0,0
34,9,0,0,5,0,1,0,0,0,0,0,4,0,0,0,0,0
37,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
29,9,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
29,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
36,12,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
35,12,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0
30,12,0,0,0,0,8,0,0,0,1,0,1,0,1,0,0,0
19,12,2,0,0,0,11,0,0,2,2,0,3,0,2,0,0,0
