Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,9,4,0,0,0,7,0,0,0,1,0,2,0,3,0,0,0
23,8,4,0,0,0,7,0,0,0,1,0,5,0,0,0,0,0
22,11,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
22,11,5,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
26,10,5,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0
22,9,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
20,14,6,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
19,12,6,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
20,13,6,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
17,13,5,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
19,13,3,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
22,13,2,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
21,11,1,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
21,12,1,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
18,11,1,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
23,7,1,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
35,7,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
37,4,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0
39,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,4,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0
38,6,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
24,7,1,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
19,9,1,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0
24,8,2,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
21,10,3,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
20,15,4,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
20,15,5,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
20,16,5,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
21,16,6,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
16,17,6,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
18,16,6,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
17,10,6,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0
29,8,5,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
