Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,19,0,0,0,0,7,1,0,1,0,0,2,0,11,0,0,0
22,27,0,0,0,0,6,1,0,0,0,0,2,0,5,0,0,0
23,26,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
29,25,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
35,23,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
39,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
35,23,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
27,24,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
22,26,0,0,0,0,8,1,0,0,0,0,6,0,0,0,0,0
