Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,13,4,0,0,0,3,0,0,1,2,0,5,0,3,0,0,0
24,13,6,0,0,0,5,0,0,0,1,0,1,0,3,0,0,0
18,16,6,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
15,20,6,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
13,26,6,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
14,29,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
15,28,6,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
12,25,6,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
14,24,6,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
25,16,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
32,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
15,21,6,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0
14,26,6,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
14,27,6,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
14,29,6,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
16,26,6,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
14,19,6,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
