Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,16,10,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
15,17,11,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
16,13,9,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
22,11,8,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
25,10,6,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
19,12,5,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
22,12,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
24,11,5,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
28,5,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
27,5,4,0,1,0,13,0,0,0,0,0,2,0,0,0,0,0
22,5,2,0,1,0,16,0,0,0,0,0,6,0,0,0,0,0
26,5,1,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0
23,4,1,0,1,0,22,0,0,0,0,0,1,0,0,0,0,0
25,2,0,1,1,0,19,0,0,0,0,0,4,0,0,0,0,0
45,1,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0
45,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0
42,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
19,1,0,0,0,0,17,1,0,0,0,0,14,0,0,0,0,0
25,2,1,0,0,0,19,1,0,0,0,0,4,0,0,0,0,0
35,4,1,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0
26,3,1,0,0,0,19,1,0,0,0,0,2,0,0,0,0,0
21,5,3,0,0,0,19,1,0,0,0,0,3,0,0,0,0,0
19,5,4,0,0,0,20,1,1,0,0,0,2,0,0,0,0,0
21,6,5,0,0,0,15,1,1,0,0,0,3,0,0,0,0,0
20,9,7,0,0,0,9,0,1,0,0,0,6,0,0,0,0,0
25,9,7,0,0,0,6,0,1,0,0,0,4,0,0,0,0,0
24,9,8,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0
18,10,10,0,0,0,11,0,1,0,0,0,2,0,0,0,0,0
16,11,10,0,0,0,12,0,1,0,0,0,2,0,0,0,0,0
13,15,10,0,0,0,11,0,1,0,0,0,2,0,0,0,0,0
13,14,11,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0
10,16,9,0,0,0,13,0,1,0,0,0,3,0,0,0,0,0
15,17,8,0,0,0,7,0,1,0,0,0,3,0,1,0,0,0
