Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,14,3,0,0,0,12,0,0,0,0,0,4,0,2,0,0,0
29,15,3,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
29,18,1,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
26,17,1,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0
35,14,1,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
46,14,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
44,14,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
50,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,14,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
41,14,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
35,15,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
27,17,1,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0
28,18,1,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
30,15,1,0,0,0,12,0,1,0,0,0,5,0,1,0,0,0
32,17,1,1,0,0,8,0,1,1,0,0,4,0,0,0,0,0
