Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
52,9,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
59,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
51,9,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
30,10,0,0,0,0,14,0,0,1,0,0,6,0,8,0,0,0
