Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,17,3,0,0,0,8,1,0,0,1,0,9,0,1,0,0,0
27,18,3,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
29,19,4,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
29,20,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
25,19,3,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
28,16,2,0,0,0,9,0,0,0,0,0,5,0,1,0,0,0
28,14,3,0,0,0,9,0,0,0,0,0,6,0,1,0,0,0
33,16,3,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
26,14,2,0,0,0,7,1,0,0,0,0,11,0,0,0,0,0
29,14,2,0,0,0,10,1,0,0,0,0,5,0,0,0,0,0
25,14,2,0,0,0,15,1,0,0,0,0,4,0,0,0,0,0
28,10,2,0,0,0,16,1,0,0,0,0,4,0,0,0,0,0
26,14,1,0,0,0,14,1,0,0,0,0,5,0,0,0,0,0
23,16,1,0,0,0,13,1,0,0,0,0,7,0,0,0,0,0
25,15,1,0,0,0,17,1,0,0,0,0,2,0,0,0,0,0
24,10,1,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0
41,9,0,2,0,0,7,0,0,0,0,0,2,0,0,0,0,0
43,9,0,3,0,0,4,0,0,0,0,0,2,0,0,0,0,0
45,8,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0
19,1,1,36,0,0,1,0,0,0,0,0,3,0,0,0,0,0
9,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,1,46,0,0,1,0,0,0,0,0,2,0,0,0,0,0
45,7,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,7,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,7,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
18,8,1,0,0,0,23,0,0,0,0,0,11,0,0,0,0,0
19,10,0,0,0,0,29,0,0,0,0,0,3,0,0,0,0,0
22,11,1,0,0,0,24,0,0,0,0,0,3,0,0,0,0,0
33,15,1,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
32,18,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
29,19,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
22,17,1,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0
25,19,1,0,0,0,11,1,0,0,0,0,4,0,0,0,0,0
27,17,3,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0
24,19,3,0,0,0,7,1,0,0,0,0,7,0,0,0,0,0
24,14,3,0,0,0,12,1,0,0,0,0,7,0,0,0,0,0
22,13,3,0,0,0,14,2,0,0,0,0,6,0,1,0,0,0
