Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
5,3,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
