Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,22,1,0,0,3,12,0,0,0,0,0,5,0,0,0,0,0
34,22,1,0,0,3,7,0,0,0,0,0,2,0,0,0,0,0
34,21,1,0,0,7,4,0,0,0,0,0,2,0,0,0,0,0
34,21,1,0,0,8,3,0,0,0,0,0,2,0,0,0,0,0
32,18,1,0,0,14,2,0,0,0,0,0,2,0,0,0,0,0
7,5,0,0,0,55,2,0,0,0,0,0,0,0,0,0,0,0
7,3,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
8,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
19,9,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
26,11,1,0,0,29,1,0,0,0,0,0,1,0,0,0,0,0
23,11,1,0,0,28,2,0,0,0,0,0,4,0,0,0,0,0
25,12,1,0,0,26,4,0,0,0,0,0,1,0,0,0,0,0
