Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,18,4,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0
22,17,4,0,0,0,19,1,0,0,0,0,5,0,0,0,0,0
25,13,4,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0
38,10,4,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
51,8,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
55,8,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,7,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
49,10,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
40,13,4,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
28,14,4,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0
28,17,4,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
33,21,4,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0
