Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,17,1,0,0,0,7,1,0,0,1,0,6,0,2,0,0,0
27,22,1,0,0,0,8,1,0,0,0,0,2,0,2,0,0,0
24,17,1,0,0,0,13,0,0,0,0,0,7,0,1,0,0,0
24,16,1,0,0,0,10,0,0,0,0,0,11,0,1,0,0,0
43,15,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
45,14,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
48,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,15,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
28,15,1,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
28,19,1,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
26,23,1,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
28,17,1,0,0,0,11,0,0,0,0,0,5,0,1,0,0,0
