Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,10,4,0,0,0,12,0,0,1,1,0,0,0,6,0,0,0
27,14,5,0,0,0,7,0,0,0,1,0,3,0,2,0,0,0
25,13,6,0,0,0,10,0,0,0,1,0,3,0,1,0,0,0
22,12,8,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
25,15,9,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
22,14,9,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
22,12,9,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,13,9,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
21,12,9,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
24,12,7,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
28,9,5,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
37,8,5,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
43,8,4,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
37,5,4,7,2,0,1,0,0,0,0,0,3,0,0,0,0,0
6,0,0,50,2,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,2,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37,6,5,5,2,0,0,0,0,0,0,0,4,0,0,0,0,0
43,9,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
39,9,6,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
25,9,6,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
17,11,6,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0
22,14,7,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
22,13,7,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
27,12,8,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
24,12,9,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
33,12,7,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
27,14,7,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
27,11,5,0,0,0,9,0,0,1,0,0,4,0,2,0,0,0
