Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,1,1,0,0,0,7,2,0,4,0,0,5,0,9,0,0,0
24,0,1,0,0,0,9,1,0,0,0,0,7,0,7,0,0,0
46,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,0,0,0,0,9,1,0,0,1,0,15,0,5,0,0,0
