Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,11,12,0,0,0,8,0,1,0,0,0,4,0,0,0,0,0
10,13,13,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
10,16,14,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
11,16,14,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
13,17,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,17,13,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
6,18,11,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
11,18,14,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
7,19,14,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
9,13,12,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
11,15,8,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
10,11,7,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
13,10,5,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
24,9,3,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
31,9,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
31,6,3,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0
26,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,9,2,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0
29,9,3,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0
16,10,4,1,0,0,10,0,0,0,0,0,7,0,0,0,0,0
17,11,5,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
16,11,6,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
11,14,9,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
11,12,13,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
11,15,13,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
11,16,13,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
9,16,12,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
7,19,14,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
12,19,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
12,19,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12,18,13,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
11,15,13,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0
14,12,12,1,0,0,4,1,0,0,0,0,3,0,1,0,0,0
