Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,17,3,0,0,0,9,1,0,2,0,0,1,0,8,0,0,0
20,17,3,0,0,0,15,1,0,2,0,0,5,0,2,0,0,0
26,21,3,0,0,0,11,0,0,1,0,0,1,0,2,0,0,0
22,25,3,0,0,0,12,0,0,0,0,0,2,0,1,0,0,0
18,23,3,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
34,22,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
37,20,3,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0
35,18,3,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0
29,17,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
24,11,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
30,18,3,0,11,0,1,0,0,0,0,0,2,0,0,0,0,0
35,21,3,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0
32,21,3,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
22,21,3,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
32,25,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
29,20,3,0,0,0,7,1,0,0,0,0,3,0,2,0,0,0
