Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,26,1,0,0,0,5,0,0,0,0,0,5,0,7,0,0,0
31,22,1,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0
36,20,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
42,16,1,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
41,16,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
30,14,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
22,11,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
39,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
42,19,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
38,20,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
33,22,1,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
20,22,1,0,0,0,9,0,0,0,1,0,7,0,6,0,0,0
