Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
56,6,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
66,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
56,5,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
35,5,0,0,0,0,15,1,0,0,1,0,8,0,7,0,0,0
