Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,18,4,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
19,21,5,0,0,0,5,0,0,1,0,0,2,0,1,0,0,0
19,21,6,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
16,21,7,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
15,21,7,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
13,20,8,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
19,16,8,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
20,11,8,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
19,7,7,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0
19,9,6,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0
22,9,4,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0
26,7,4,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
27,7,2,1,0,0,15,0,0,0,0,0,2,0,0,0,0,0
20,7,1,1,0,0,12,0,0,0,0,0,13,0,0,0,0,0
40,6,1,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0
41,5,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,5,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,4,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
45,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
17,5,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0
8,5,1,0,0,0,33,0,0,0,0,0,7,0,0,0,0,0
21,6,4,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0
24,10,6,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
22,14,7,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
17,15,8,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
18,18,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
14,20,8,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
14,19,8,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
19,20,8,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
21,18,8,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
10,19,8,0,0,0,8,0,1,0,1,0,6,0,1,0,0,0
13,16,5,0,0,0,10,0,2,0,2,0,2,0,4,0,0,0
