Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,8,0,0,0,0,9,0,0,1,0,0,3,0,2,0,0,0
34,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
23,6,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
26,5,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
15,4,0,0,0,0,12,0,0,0,0,0,16,0,1,0,0,0
41,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,13,1,0,0,0,0,20,0,0,0,0,0
26,4,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0
21,5,0,0,0,0,18,1,0,0,0,0,3,0,0,0,0,0
28,6,0,0,0,0,11,1,0,0,0,0,1,0,1,0,0,0
30,8,0,1,0,0,4,1,0,0,0,0,3,0,1,0,0,0
