Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,9,4,0,0,0,10,0,0,1,1,0,1,0,4,0,0,0
19,12,4,0,0,0,10,0,0,0,0,0,5,0,4,0,0,0
21,20,3,0,0,0,6,0,0,0,0,0,3,0,1,0,0,0
14,18,3,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0
31,16,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
34,16,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,16,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
29,16,3,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
7,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
28,6,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
28,11,3,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0
34,14,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
27,17,3,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0
27,20,3,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0
18,22,3,0,0,0,2,0,0,0,0,0,7,0,2,0,0,0
23,22,3,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0
17,20,3,0,0,0,3,0,1,0,0,0,6,0,4,0,0,0
