Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,13,4,0,0,0,5,0,0,0,0,0,4,0,3,0,0,0
32,14,4,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0
27,15,4,0,0,0,9,0,0,0,0,0,3,0,1,0,0,0
29,14,4,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0
27,17,4,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
25,15,4,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
22,15,4,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
22,16,4,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
24,15,3,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
31,12,3,0,2,0,7,0,0,0,0,0,4,0,0,0,0,0
31,11,1,0,3,0,2,0,0,0,0,0,11,0,0,0,0,0
45,10,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
43,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0
42,10,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
45,10,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
35,14,0,0,1,0,2,0,0,0,0,0,7,0,0,0,0,0
29,15,2,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
22,17,3,0,0,0,9,0,0,0,0,0,6,0,2,0,0,0
22,19,3,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
22,19,4,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
27,17,4,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
31,16,4,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
30,13,4,0,0,0,5,0,0,0,0,0,4,0,3,0,0,0
24,12,5,0,0,0,7,1,0,1,0,0,5,0,4,0,0,0
