Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
2,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,2,0,0
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
