Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,11,3,0,0,0,11,0,0,0,0,0,4,0,1,0,0,0
16,13,4,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0
21,16,5,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
22,16,5,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0
19,19,6,0,0,0,12,0,0,0,0,0,3,0,1,0,0,0
20,21,7,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
19,22,9,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
17,26,9,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
17,23,7,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
15,17,7,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0
18,18,7,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
25,15,7,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
27,16,6,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
22,13,6,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
16,10,3,1,0,0,15,0,0,0,0,0,15,0,0,0,0,0
39,9,3,1,0,0,5,0,0,0,0,0,3,0,0,0,0,0
39,7,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,6,0,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8,3,0,47,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,2,0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,3,0,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,10,2,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0
39,10,2,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0
18,11,3,0,0,0,21,0,0,0,0,0,7,0,0,0,0,0
12,12,3,0,0,0,23,0,0,0,0,0,10,0,0,0,0,0
26,15,5,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
26,16,5,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
22,20,6,0,0,0,6,0,1,0,0,0,5,0,0,0,0,0
20,24,6,0,0,0,5,0,1,0,0,0,4,0,0,0,0,0
17,23,7,0,0,0,7,0,1,0,0,0,5,0,0,0,0,0
16,25,7,0,0,0,6,0,1,0,0,0,5,0,0,0,0,0
19,23,5,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0
13,23,5,0,0,0,13,0,1,0,0,0,5,0,0,0,0,0
20,22,5,0,0,0,8,0,1,0,0,0,4,0,0,0,0,0
23,16,4,0,0,0,8,0,2,0,0,0,7,0,0,0,0,0
30,16,5,0,0,0,4,0,2,0,0,0,3,0,0,0,0,0
26,14,4,0,0,0,8,0,2,1,0,0,5,0,0,0,0,0
24,13,2,1,0,0,11,0,2,2,0,0,5,0,0,0,0,0
