Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,5,5,0,0,0,15,0,0,0,1,0,6,0,3,0,0,0
20,9,4,0,0,0,16,0,0,0,1,0,5,0,1,0,0,0
25,10,5,0,0,0,14,0,0,0,1,0,1,0,0,0,0,0
25,9,5,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
29,11,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
27,12,5,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
25,13,5,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
24,11,5,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
25,9,4,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
29,7,4,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
28,8,2,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
25,7,2,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0
27,7,2,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
26,6,1,0,2,0,18,0,0,0,0,0,3,0,0,0,0,0
23,6,1,0,2,0,16,0,0,0,0,0,8,0,0,0,0,0
36,5,1,3,2,0,6,0,0,0,0,0,3,0,0,0,0,0
42,4,0,4,2,0,2,0,0,0,0,0,2,0,0,0,0,0
34,4,0,12,2,0,2,0,0,0,0,0,2,0,0,0,0,0
15,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,0,34,2,0,1,0,0,0,0,0,0,0,0,0,0,0
41,5,0,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0
43,5,0,1,2,0,1,0,0,0,0,0,4,0,0,0,0,0
42,5,1,1,1,0,5,0,0,0,0,0,1,0,0,0,0,0
19,5,1,0,1,0,27,0,0,0,0,0,3,0,0,0,0,0
16,4,1,0,1,0,28,0,0,0,0,0,6,0,0,0,0,0
29,6,3,0,1,0,16,0,0,0,0,0,1,0,0,0,0,0
33,5,3,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
35,4,4,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
20,5,4,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0
27,8,5,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
27,10,5,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
27,13,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
24,12,5,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
21,13,5,0,0,0,12,0,1,0,0,0,4,0,0,0,0,0
27,12,5,0,0,0,9,0,1,0,0,0,2,0,0,0,0,0
24,11,3,0,0,0,11,0,1,0,0,0,5,0,1,0,0,0
