Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,11,5,0,0,0,8,0,0,0,0,0,2,0,3,0,0,0
20,9,5,0,0,0,10,0,0,0,0,0,6,0,2,0,0,0
26,8,5,0,0,0,10,0,0,0,0,0,2,0,1,0,0,0
17,10,5,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
21,9,5,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
19,9,4,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
21,10,4,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
25,9,5,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
27,8,5,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
32,6,5,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
18,5,4,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0
15,2,3,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0
15,2,1,0,0,0,29,0,0,0,0,0,5,0,0,0,0,0
29,2,1,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0
31,2,1,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
38,1,1,2,0,0,6,0,0,0,0,0,4,0,0,0,0,0
42,1,1,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0
37,1,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,1,6,0,0,2,0,0,0,0,0,7,0,0,0,0,0
44,2,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
34,2,1,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
31,2,1,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
11,1,1,0,0,0,38,0,0,0,0,0,1,0,0,0,0,0
12,2,2,0,0,0,32,0,0,0,0,0,4,0,0,0,0,0
29,4,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
31,9,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
27,9,6,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
19,10,6,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
19,11,5,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
25,12,5,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
22,14,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
21,12,5,0,0,0,8,1,0,0,0,0,5,0,0,0,0,0
