Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,11,4,0,0,0,13,0,0,1,1,0,2,0,1,0,0,0
9,11,6,0,0,0,14,0,0,0,0,0,5,0,2,0,0,0
12,13,9,0,0,0,9,0,0,0,0,0,3,0,1,0,0,0
16,11,9,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
14,11,11,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
13,10,13,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
16,14,12,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
16,14,12,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
13,11,12,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
15,9,12,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
19,9,11,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
20,4,11,1,0,0,8,0,0,0,0,0,3,0,0,0,0,0
14,3,7,1,0,0,18,0,0,0,0,0,4,0,0,0,0,0
12,1,5,1,0,0,23,0,0,0,0,0,5,0,0,0,0,0
15,1,3,1,0,0,20,0,0,0,0,0,7,0,0,0,0,0
31,1,3,1,0,0,8,0,0,0,0,0,3,0,0,0,0,0
38,1,1,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0
38,2,1,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0
36,2,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4,1,1,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,1,1,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,40,0,0,2,0,0,0,0,0,1,0,0,0,0,0
6,1,1,37,0,0,2,0,0,0,0,0,0,0,0,0,0,0
34,1,1,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2,1,7,0,0,1,0,0,0,0,0,3,0,0,0,0,0
35,2,1,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0
34,3,3,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0
20,3,4,2,0,0,8,0,0,0,0,0,10,0,0,0,0,0
26,6,6,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
23,8,9,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
17,9,9,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
17,11,10,1,0,0,5,0,0,0,0,0,3,0,0,0,0,0
17,10,11,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0
19,11,11,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0
14,11,11,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
16,9,11,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
22,10,11,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
15,10,9,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0
21,12,7,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
19,9,7,1,0,0,6,0,0,0,0,0,4,0,1,0,0,0
