Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,15,9,0,0,0,7,0,0,1,0,0,3,0,3,0,0,0
10,15,12,0,0,0,9,0,0,1,0,0,3,0,0,0,0,0
13,11,14,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
14,13,13,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
13,12,12,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
12,11,12,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
13,14,13,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
15,15,13,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
16,14,13,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
13,13,12,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
11,14,12,1,0,0,10,0,0,0,0,0,2,0,0,0,0,0
9,15,9,1,0,0,13,0,0,0,0,0,3,0,0,0,0,0
10,13,7,1,0,0,11,0,0,0,0,0,8,0,0,0,0,0
22,13,5,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
25,11,3,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
22,10,3,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
21,9,2,1,0,0,8,0,0,0,0,0,9,0,0,0,0,0
35,9,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
34,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,2,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,10,2,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0
24,10,3,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
19,13,5,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
18,18,9,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
16,17,9,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
10,17,11,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
10,16,11,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
16,14,14,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
14,14,13,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
14,13,14,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
13,11,14,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
14,10,14,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
14,10,13,0,0,0,7,1,0,0,0,0,5,0,0,0,0,0
16,12,12,0,0,0,6,1,1,0,0,0,2,0,0,0,0,0
15,12,11,0,0,0,6,1,1,0,0,0,2,0,2,0,0,0
