Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,8,2,0,0,0,7,1,0,0,0,0,2,0,1,0,0,0
28,9,2,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
25,9,4,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
23,9,6,0,0,0,10,0,0,0,0,0,3,0,1,0,0,0
18,12,8,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
16,16,8,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
18,18,8,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
19,18,8,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
17,20,8,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
18,19,7,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
9,15,7,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0
24,12,6,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
31,8,5,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
33,6,3,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0
10,0,1,39,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,4,6,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,6,6,5,0,0,1,0,0,0,0,0,5,0,0,0,0,0
28,9,7,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0
11,10,8,1,0,0,4,0,0,0,0,0,18,0,0,0,0,0
22,18,9,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
17,19,9,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
17,18,9,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
19,17,9,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
23,17,8,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
17,16,7,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
18,16,6,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
16,9,5,0,0,0,14,0,0,0,0,0,6,0,2,0,0,0
24,10,5,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
27,9,3,0,0,0,5,1,0,0,0,0,6,0,1,0,0,0
35,7,2,0,0,0,3,1,0,0,0,0,3,0,1,0,0,0
