Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,17,9,0,0,0,7,0,0,0,0,0,3,0,2,0,0,0
6,18,10,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
10,16,10,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
13,13,11,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
13,15,11,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
12,17,11,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
15,19,11,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
8,15,11,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
15,13,11,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
18,12,10,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
24,11,8,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
28,11,6,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
32,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,2,0,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,10,7,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
25,11,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
18,11,9,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
13,14,10,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
9,18,10,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
14,18,10,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
15,17,10,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
12,16,10,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
14,14,10,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0
14,13,10,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0
14,14,8,0,0,0,3,1,0,1,0,0,7,0,2,0,0,0
