Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,14,3,0,0,0,6,0,1,0,1,0,3,0,1,0,0,0
18,16,3,0,0,0,6,0,0,0,1,0,6,0,0,0,0,0
26,14,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
20,12,2,0,0,0,12,0,0,0,0,0,3,0,1,0,0,0
23,11,3,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
25,8,3,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,8,3,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
24,8,3,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
26,7,3,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
26,5,1,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
21,4,1,1,0,0,15,0,0,0,0,0,8,0,0,0,0,0
24,4,1,1,0,0,13,0,0,0,0,0,7,0,0,0,0,0
40,4,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0
39,2,1,3,0,0,1,0,0,0,0,0,4,0,0,0,0,0
41,1,1,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6,0,0,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,41,0,0,0,0,0,0,0,0,2,0,0,0,0,0
44,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
41,3,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
21,3,1,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0
20,3,1,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0
31,8,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
25,8,2,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
23,10,4,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
23,12,4,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
24,12,4,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
22,12,4,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
25,14,3,0,0,0,4,0,0,0,1,0,2,0,1,0,0,0
25,10,3,0,0,0,6,0,0,0,1,0,3,0,2,0,0,0
22,10,3,0,0,0,10,0,0,0,1,0,3,0,1,0,0,0
