Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
10,2,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0
38,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
