Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,13,2,0,0,0,9,0,0,1,2,0,4,0,3,0,0,0
18,13,2,0,0,0,9,0,0,1,1,0,6,0,4,0,0,0
25,12,2,0,0,0,9,0,0,1,0,0,1,0,4,0,0,0
30,10,3,0,0,0,5,0,0,1,0,0,2,0,3,0,0,0
34,11,3,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
32,10,2,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
31,9,2,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
19,7,2,0,0,0,21,0,0,0,0,0,5,0,0,0,0,0
13,7,2,0,0,0,26,0,0,0,0,0,6,0,0,0,0,0
28,6,2,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
35,6,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
34,4,3,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
36,4,3,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
38,4,2,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
25,3,1,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0
34,2,1,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
29,1,1,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0
29,1,1,2,0,0,16,0,0,0,0,0,5,0,0,0,0,0
30,1,1,3,0,0,7,0,0,0,0,0,12,0,0,0,0,0
46,1,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0
39,1,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
24,2,1,0,0,0,17,1,0,0,0,0,9,0,0,0,0,0
23,2,1,0,0,0,22,1,0,0,0,0,5,0,0,0,0,0
32,2,1,0,0,0,17,1,0,0,0,0,1,0,0,0,0,0
28,2,1,0,0,0,19,1,0,0,0,0,3,0,0,0,0,0
25,4,1,0,0,0,17,1,0,0,0,0,6,0,0,0,0,0
32,4,2,0,0,0,13,1,0,0,0,0,2,0,0,0,0,0
35,4,2,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0
32,5,2,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
33,6,2,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
34,7,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
24,10,2,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
21,9,2,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0
