Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
9,7,0,0,0,0,6,0,0,0,0,0,2,0,2,0,0,0
12,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
10,6,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
17,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
18,1,0,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0
17,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0
17,3,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0
17,4,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0
8,5,0,0,1,0,3,0,0,0,0,0,9,0,0,0,0,0
16,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
16,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
17,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
