Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,24,0,0,0,0,16,1,0,0,0,0,3,0,1,0,0,0
22,23,0,0,0,0,15,1,0,0,0,0,2,0,0,0,0,0
25,22,0,0,0,0,11,1,0,0,0,0,3,0,1,0,0,0
32,20,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0
43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,21,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
25,22,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
21,23,0,0,0,0,14,1,0,0,0,0,4,0,0,0,0,0
18,26,0,0,0,0,11,1,1,0,0,0,3,0,3,0,0,0
21,18,0,0,0,0,11,1,1,1,0,0,5,0,5,0,0,0
