Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,16,9,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
18,16,9,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
20,13,10,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
18,17,10,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
18,14,10,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
21,14,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
15,14,11,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
15,14,8,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
22,15,8,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
22,15,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
20,10,6,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0
26,8,6,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
16,8,5,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
18,7,4,0,0,0,23,0,0,0,0,0,4,0,0,0,0,0
23,11,3,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
19,11,3,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0
23,11,2,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
20,11,1,1,0,0,16,0,0,0,0,0,7,0,0,0,0,0
32,11,1,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0
39,11,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
32,10,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,2,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,8,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,11,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
35,11,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
21,12,1,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
18,12,1,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0
17,11,2,0,0,0,20,0,0,0,0,0,6,0,0,0,0,0
24,13,4,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
22,8,6,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
23,8,8,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
19,9,8,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
23,9,8,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
20,9,9,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
19,11,8,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
18,10,9,0,0,0,13,0,0,0,1,0,3,0,2,0,0,0
