Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,14,5,0,0,0,7,0,0,0,0,0,2,0,2,0,0,0
24,14,5,0,0,0,8,0,0,0,0,0,1,0,2,0,0,0
18,13,5,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
17,9,5,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0
19,9,5,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0
20,8,7,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
22,8,7,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
22,6,7,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0
34,8,7,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
30,7,6,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
28,4,5,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
18,5,4,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0
34,5,3,3,0,0,7,0,0,0,0,0,2,0,0,0,0,0
39,4,3,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0
31,4,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,2,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,5,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
36,5,3,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
9,6,3,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0
27,7,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
31,9,5,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
30,10,7,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
15,7,7,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0
13,9,8,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0
24,12,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
21,13,6,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
20,13,5,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
17,10,5,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
26,11,5,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
23,11,5,0,0,0,10,0,0,0,0,0,3,0,2,0,0,0
18,12,6,0,0,0,9,0,0,1,0,0,6,0,2,0,0,0
22,10,3,0,0,0,6,1,0,1,0,0,7,0,4,0,0,0
