Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,23,0,0,0,0,9,0,0,0,0,0,1,0,5,0,0,0
36,23,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
27,22,0,0,6,0,8,0,0,0,0,0,6,0,0,0,0,0
35,19,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0
30,19,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0
28,11,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0
5,2,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
42,11,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0
40,15,0,0,10,0,3,0,0,0,0,0,1,0,0,0,0,0
41,20,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0
35,21,0,0,3,0,7,0,0,0,0,0,2,0,1,0,0,0
26,23,0,0,0,0,11,1,0,0,0,0,3,0,5,0,0,0
17,25,0,0,0,0,14,1,0,0,1,0,2,0,9,0,0,0
19,24,0,0,0,0,14,1,0,0,1,0,2,0,8,0,0,0
