Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,3,6,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0
13,6,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
10,8,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
7,8,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
8,7,5,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
13,7,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
12,7,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
8,8,5,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
13,8,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
