Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,18,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
7,17,1,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
11,15,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
14,16,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
15,16,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
12,12,1,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
8,11,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
15,10,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
18,4,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
18,1,1,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0
32,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
25,0,0,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0
7,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,23,3,0,0,0,0,0,0,0,1,0,0,0,0,0
27,0,0,2,3,0,1,0,0,0,0,0,2,0,0,0,0,0
29,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0
17,0,0,0,3,0,10,0,0,0,0,0,5,0,0,0,0,0
14,1,0,0,3,0,14,0,0,0,0,0,3,0,0,0,0,0
14,4,1,0,2,0,12,0,0,0,0,0,2,0,0,0,0,0
11,10,1,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0
13,15,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
14,15,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
12,17,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
13,18,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
12,17,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
