Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,16,2,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0
21,18,2,0,0,0,10,0,0,0,0,0,5,0,1,0,0,0
24,17,2,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
20,15,2,0,0,0,11,0,0,0,0,0,8,0,1,0,0,0
37,12,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
41,11,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
44,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,11,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
39,13,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
22,16,2,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0
20,17,2,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
17,19,2,0,0,0,14,0,0,1,0,0,3,0,1,0,0,0
