Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,17,2,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
21,23,2,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
23,21,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
26,19,1,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0
37,18,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
36,15,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
44,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,16,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
36,19,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
28,19,2,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
25,20,2,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
27,21,2,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
25,17,2,0,0,0,11,0,0,0,0,0,4,0,1,0,0,0
