Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,10,4,0,0,1,7,0,0,0,0,0,8,0,1,0,0,0
26,13,4,0,0,1,13,0,0,0,0,0,1,0,1,0,0,0
26,15,4,0,0,1,9,0,0,0,0,0,3,0,1,0,0,0
23,17,4,0,0,3,3,0,0,0,0,0,9,0,0,0,0,0
31,15,4,0,0,4,2,0,0,0,0,0,3,0,0,0,0,0
30,15,4,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0
29,14,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
25,11,4,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2,0,17,34,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,23,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,24,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,22,34,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,20,34,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3,0,7,33,0,0,0,0,0,0,0,0,0,0,0,0
14,8,3,0,1,32,0,0,0,0,0,0,1,0,0,0,0,0
15,8,3,0,0,30,1,0,0,0,0,0,2,0,0,0,0,0
19,9,3,0,0,25,2,0,0,0,0,0,1,0,0,0,0,0
26,10,3,0,0,18,1,0,0,0,0,0,1,0,0,0,0,0
25,10,3,0,0,15,2,0,0,0,0,0,4,0,0,0,0,0
24,13,3,0,0,11,7,0,0,0,0,0,1,0,0,0,0,0
