Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,13,3,0,0,0,13,1,0,0,0,0,5,0,3,0,0,0
23,17,2,0,0,0,10,0,0,0,0,0,3,0,1,0,0,0
23,21,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
22,22,2,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
31,20,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
29,19,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
25,16,2,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
27,13,2,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
23,12,2,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
21,6,1,0,0,0,23,0,0,0,0,0,5,0,0,0,0,0
25,4,1,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0
42,4,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,5,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
19,7,1,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0
22,8,2,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0
23,14,2,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
30,14,2,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
23,13,2,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
26,18,2,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
28,18,2,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
31,18,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
27,17,2,0,0,0,6,0,0,0,1,0,3,0,0,0,0,0
26,12,2,0,0,0,12,0,0,0,1,0,3,0,0,0,0,0
22,12,2,0,0,0,14,0,0,0,1,0,5,0,0,0,0,0
20,10,3,1,0,0,14,0,1,1,1,0,3,0,2,0,0,0
