Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,17,8,0,0,0,6,1,0,0,0,0,6,0,3,0,0,0
26,22,8,0,0,0,5,0,0,0,0,0,2,0,2,0,0,0
19,19,7,0,0,0,9,0,0,0,0,0,10,0,1,0,0,0
21,23,7,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,25,7,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
26,21,5,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
33,19,5,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
37,16,5,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0
39,12,5,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0
32,9,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
33,6,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
40,11,2,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0
37,15,2,0,7,0,2,0,0,0,0,0,2,0,0,0,0,0
35,18,3,0,2,0,3,0,0,0,0,0,4,0,0,0,0,0
12,20,5,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0
22,24,7,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
24,24,7,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
