Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,14,1,0,0,0,5,0,0,0,3,0,3,0,2,0,0,0
28,16,1,0,0,0,5,0,0,0,2,0,1,0,0,0,0,0
27,17,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
27,18,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
14,18,4,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
16,19,4,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
14,19,5,0,0,0,8,0,0,0,0,0,6,0,1,0,0,0
18,20,5,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
17,22,5,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
18,21,6,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
16,25,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
13,24,6,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
9,23,4,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
12,20,4,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
27,18,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
30,14,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
29,12,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
12,7,2,0,0,0,29,0,0,0,0,0,3,0,0,0,0,0
7,6,2,0,0,0,36,0,0,0,0,0,2,0,0,0,0,0
9,2,2,0,0,0,32,0,0,0,0,0,8,0,0,0,0,0
37,3,2,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
45,3,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
44,4,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
34,7,1,3,0,0,4,0,0,0,0,0,4,0,0,0,0,0
30,8,0,3,0,0,5,0,0,0,0,0,7,0,0,0,0,0
23,9,0,1,0,0,11,0,0,0,0,0,9,0,0,0,0,0
28,9,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
25,10,0,1,0,0,11,0,0,0,0,0,6,0,0,0,0,0
26,12,0,3,1,1,7,0,0,0,0,0,3,0,0,0,0,0
27,12,0,5,2,1,3,1,0,0,0,0,2,0,0,0,0,0
