Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
8,2,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
7,2,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
9,3,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3,4,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
7,4,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
10,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
11,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
10,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8,4,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
7,4,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
6,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,3,2,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
6,2,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
8,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
