Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,9,4,0,0,0,8,1,0,0,1,0,6,0,2,0,0,0
24,11,6,0,0,0,11,1,0,0,0,0,4,0,0,0,0,0
16,14,5,0,0,0,15,1,0,0,0,0,6,0,0,0,0,0
24,12,6,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
20,14,6,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
23,15,6,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
16,17,6,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
20,20,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
17,19,7,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
20,20,7,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
16,18,5,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
25,17,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
21,15,2,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
22,12,1,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0
21,8,1,1,0,0,16,0,0,0,0,0,10,0,0,0,0,0
44,3,1,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0
44,3,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0
40,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
14,8,2,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0
16,12,2,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
15,14,3,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0
22,18,4,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
19,21,5,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
20,20,5,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
20,22,5,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,19,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
19,18,5,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
21,18,5,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0
17,15,4,0,0,0,10,0,1,0,0,0,10,0,0,0,0,0
22,13,5,0,0,0,14,0,1,0,0,0,2,0,0,0,0,0
29,11,4,0,0,0,10,0,2,0,0,0,0,0,1,0,0,0
28,11,5,0,0,0,5,0,2,0,0,0,4,0,2,0,0,0
