Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,21,0,0,0,0,10,0,1,0,0,0,5,0,4,0,0,0
25,23,0,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
30,22,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
34,19,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0
32,9,0,0,3,0,2,0,0,0,0,0,13,0,0,0,0,0
46,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0
46,9,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
44,10,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
29,21,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
22,22,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0
