Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
33,12,2,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
30,12,2,0,0,0,10,0,0,0,0,0,3,0,2,0,0,0
20,12,2,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0
29,15,5,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
25,17,4,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
26,17,4,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
25,15,4,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
25,11,4,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
25,14,4,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
24,14,4,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
28,14,4,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
27,14,3,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
26,11,3,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0
22,8,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0
33,5,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0
52,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
47,3,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0
15,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,0,5,0,0,3,0,0,0,0,0,2,0,0,0,0,0
46,4,1,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0
38,5,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
21,9,1,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0
28,12,3,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
30,15,3,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
28,17,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
30,15,4,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
27,18,4,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
17,16,4,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0
25,17,4,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
26,16,3,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
35,13,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
29,12,4,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
22,11,2,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0
33,9,3,0,0,0,7,0,0,0,0,0,6,0,1,0,0,0
35,9,3,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
