Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,18,8,0,0,0,6,0,0,0,0,0,4,0,5,0,0,0
23,23,8,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
22,22,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
16,16,8,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
17,22,8,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
19,20,8,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
25,16,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
31,11,6,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
40,10,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
43,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,10,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
30,11,6,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
27,16,6,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
16,22,6,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
12,23,6,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
13,20,6,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
20,23,6,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
22,23,8,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
19,18,8,0,0,0,5,0,1,0,0,0,2,0,5,0,0,0
