Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,23,1,0,0,0,10,2,0,0,0,0,2,0,1,0,0,0
23,21,1,0,2,0,6,2,0,0,0,0,5,0,0,0,0,0
32,20,1,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0
37,17,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
29,15,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
39,16,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
35,17,1,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0
24,18,1,0,3,0,8,1,0,0,0,0,5,0,0,0,0,0
19,22,1,0,0,0,10,1,0,0,0,0,6,0,1,0,0,0
18,28,1,0,0,0,5,1,0,0,0,0,3,0,4,0,0,0
