Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,8,2,0,0,0,8,0,0,0,0,0,9,0,4,0,0,0
31,10,2,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
30,10,5,0,0,0,8,0,0,0,0,0,6,0,1,0,0,0
33,12,5,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
32,11,5,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
28,9,5,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
24,12,5,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0
25,10,3,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
29,7,3,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0
39,5,3,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0
45,5,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
52,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,5,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
39,5,3,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0
31,8,4,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
26,12,4,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
25,12,5,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
27,12,5,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
36,13,5,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
28,12,5,0,0,0,7,0,0,0,0,0,7,0,1,0,0,0
27,9,5,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0
