Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
32,10,5,0,0,0,14,1,0,0,1,0,5,0,6,0,0,0
47,9,5,0,0,0,9,1,0,0,0,0,3,0,0,0,0,0
53,6,4,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
62,6,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
64,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,6,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
55,8,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
49,9,5,0,0,0,7,1,0,0,0,0,3,0,0,0,0,0
