Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,16,3,0,0,0,6,0,1,0,0,0,3,0,0,0,0,0
18,18,3,0,0,0,4,0,1,0,0,0,6,0,0,0,0,0
21,16,4,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
22,16,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
24,15,4,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
26,14,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
18,7,3,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0
8,5,3,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0
37,3,3,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
44,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
45,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
32,4,3,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
10,6,3,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0
19,14,4,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
27,14,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,16,4,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
19,17,4,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0
19,18,4,0,0,0,4,0,0,1,0,0,3,0,1,0,0,0
